accelerometerX,accelerometerY,accelerometerZ,gyroscopeX,gyroscopeY,gyroscopeZ
0.0009613037109375,-0.0001220703125,-1.0054168701171875,-0.01515897922217846,0.023002255707979202,-0.02280677855014801
0.002105712890625,0.000946044921875,-1.005218505859375,-0.014641527086496353,0.023241139948368073,-0.02014974318444729
0.0020599365234375,-0.0025634765625,-1.0068206787109375,-0.013880928047001362,0.025920547544956207,-0.02292768657207489
0.0024566650390625,-0.00091552734375,-1.0009918212890625,-0.013629525899887085,0.024810008704662323,-0.022485867142677307
0.00250244140625,-0.0003204345703125,-1.004730224609375,-0.013705425895750523,0.023686952888965607,-0.022065354511141777
0.0023651123046875,-0.00048828125,-1.0030364990234375,-0.012900086119771004,0.02580496482551098,-0.02238999493420124
0.00274658203125,-0.0018768310546875,-1.0044097900390625,-0.014878548681735992,0.024266190826892853,-0.02245177887380123
0.003753662109375,-0.0019073486328125,-1.00390625,-0.012072108685970306,0.02461932599544525,-0.02376711554825306
0.0015411376953125,0.000335693359375,-1.0048065185546875,-0.012725116685032845,0.02490960992872715,-0.0209505558013916
0.002471923828125,-0.0004119873046875,-1.0055084228515625,-0.015090801753103733,0.024937573820352554,-0.022950856015086174
0.00225830078125,0.000152587890625,-1.0044708251953125,-0.01372460089623928,0.024169784039258957,-0.021455224603414536
0.0030975341796875,-0.001190185546875,-1.0056304931640625,-0.014490525238215923,0.024864336475729942,-0.022290658205747604
0.0034332275390625,-0.0012664794921875,-1.0031280517578125,-0.012080098502337933,0.024958079680800438,-0.022938605397939682
0.003265380859375,-0.00244140625,-1.00604248046875,-0.015088671818375587,0.023203322663903236,-0.02221156284213066
0.00323486328125,-0.00115966796875,-1.004913330078125,-0.012810870073735714,0.02310105785727501,-0.022239791229367256
0.002685546875,-0.001983642578125,-1.0052032470703125,-0.012740829028189182,0.02538125589489937,-0.02352157048881054
0.0027618408203125,0.0009613037109375,-1.002899169921875,-0.013859356753528118,0.02437884360551834,-0.02178971841931343
0.0011444091796875,-0.001983642578125,-1.0045013427734375,-0.013636183924973011,0.02365100011229515,-0.02261769399046898
0.0050811767578125,-7.62939453125e-05,-1.006256103515625,-0.013067065738141537,0.02491866610944271,-0.02179078198969364
0.000946044921875,-0.00189208984375,-1.0063018798828125,-0.013716877438127995,0.024151941761374474,-0.023012375459074974
0.0015869140625,0.002288818359375,-1.00634765625,-0.013598632998764515,0.023084014654159546,-0.023872576653957367
0.0022125244140625,-0.0015716552734375,-1.0053253173828125,-0.012517656199634075,0.023482689633965492,-0.022297848016023636
0.004425048828125,-0.00262451171875,-1.0061798095703125,-0.014104899950325489,0.024152740836143494,-0.022469090297818184
0.0034027099609375,0.0015411376953125,-1.0055389404296875,-0.012685967609286308,0.024940503761172295,-0.022647256031632423
0.0017242431640625,0.001495361328125,-1.004638671875,-0.014059093780815601,0.024641696363687515,-0.0215953066945076
0.0015411376953125,0.00286865234375,-1.00311279296875,-0.013737916015088558,0.024637702852487564,-0.022178804501891136
0.003631591796875,-1.52587890625e-05,-1.0043182373046875,-0.012528575025498867,0.02304752916097641,-0.02257481776177883
0.0038909912109375,-4.57763671875e-05,-1.005462646484375,-0.01218875590711832,0.024446487426757812,-0.02094336412847042
0.003143310546875,0.0009307861328125,-1.00543212890625,-0.012949087657034397,0.023486683145165443,-0.022046713158488274
0.00091552734375,-9.1552734375e-05,-1.005340576171875,-0.014373612590134144,0.024885641410946846,-0.024750087410211563
0.0020751953125,-0.000762939453125,-1.0051727294921875,-0.013937919400632381,0.023975906893610954,-0.02407337725162506
0.00506591796875,-0.0037384033203125,-1.005096435546875,-0.013587447814643383,0.02437298372387886,-0.022815300151705742
0.0026702880859375,0.00030517578125,-1.0050506591796875,-0.014028733596205711,0.023426229134202003,-0.022273613139986992
0.0008544921875,0.0025634765625,-1.0034942626953125,-0.012094479985535145,0.024208933115005493,-0.023858461529016495
0.001495361328125,-0.00311279296875,-1.007232666015625,-0.015717709437012672,0.026012958958745003,-0.021923674270510674
0.002685546875,0.000701904296875,-1.0028076171875,-0.014707040973007679,0.025834260508418083,-0.022273613139986992
0.0026092529296875,-0.0019989013671875,-1.00543212890625,-0.012389292009174824,0.024574052542448044,-0.02148904651403427
0.0016021728515625,-0.0002593994140625,-1.0043182373046875,-0.014585067518055439,0.024473385885357857,-0.022191321477293968
0.00213623046875,-0.0005035400390625,-1.0050048828125,-0.01432274654507637,0.024405207484960556,-0.02261742763221264
0.00408935546875,-0.0008392333984375,-1.0059967041015625,-0.014067349024116993,0.022466693073511124,-0.02335086278617382
0.0014801025390625,0.00115966796875,-1.005401611328125,-0.013217268511652946,0.023435551673173904,-0.022372417151927948
0.0031890869140625,-0.0002899169921875,-1.004364013671875,-0.013001552782952785,0.02514609880745411,-0.02197214402258396
0.0013427734375,0.001251220703125,-1.00445556640625,-0.013769607990980148,0.023061376065015793,-0.02208319865167141
0.002685546875,-0.001617431640625,-1.0043487548828125,-0.013827132061123848,0.025237446650862694,-0.022000906988978386
0.001617431640625,-0.0010986328125,-1.0057373046875,-0.013825268484652042,0.022903185337781906,-0.022836606949567795
0.00177001953125,-0.0009918212890625,-1.0041656494140625,-0.013124324381351471,0.024639299139380455,-0.02287468872964382
0.0033721923828125,0.001251220703125,-1.00286865234375,-0.014300376176834106,0.024408936500549316,-0.022790001705288887
0.0017852783203125,-0.0022430419921875,-1.0058746337890625,-0.014481470920145512,0.025203092023730278,-0.023814253509044647
0.00384521484375,-4.57763671875e-05,-1.007171630859375,-0.015048990957438946,0.024991104379296303,-0.02136813849210739
0.001007080078125,-0.0009918212890625,-1.0044708251953125,-0.011955728754401207,0.0237607229501009,-0.01949939876794815
0.002349853515625,-0.0019073486328125,-1.0032806396484375,-0.012374910525977612,0.02485315129160881,-0.02220224030315876
0.0016937255859375,0.0004119873046875,-1.0043792724609375,-0.014451110735535622,0.02329200692474842,-0.021500764414668083
0.0037841796875,-0.0020751953125,-1.0090179443359375,-0.013911288231611252,0.025469407439231873,-0.021795043721795082
0.0040435791015625,-0.00018310546875,-1.003997802734375,-0.013935789465904236,0.02474050037562847,-0.02280518040060997
0.0040130615234375,0.0013885498046875,-1.004974365234375,-0.01387214008718729,0.023913322016596794,-0.02219318598508835
0.0030517578125,-0.0009613037109375,-1.0050811767578125,-0.011694473214447498,0.02449575625360012,-0.022464029490947723
0.00335693359375,0.000579833984375,-1.002838134765625,-0.013636716641485691,0.023379091173410416,-0.022945262491703033
0.0039215087890625,-0.00372314453125,-1.0038909912109375,-0.01353524997830391,0.02286669984459877,-0.02232767641544342
0.0027618408203125,0.0012664794921875,-1.0060882568359375,-0.01401808112859726,0.023000391200184822,-0.022540729492902756
0.003204345703125,-0.0023956298828125,-1.0053558349609375,-0.012143481522798538,0.025859028100967407,-0.02281130664050579
0.003814697265625,0.000213623046875,-1.0052032470703125,-0.01323724165558815,0.023121297359466553,-0.02237774431705475
0.0037078857421875,-0.000244140625,-1.0017852783203125,-0.01239515095949173,0.025976207107305527,-0.021529527381062508
0.00164794921875,-0.001373291015625,-1.0041656494140625,-0.013256949372589588,0.025742914527654648,-0.022220084443688393
0.0024566650390625,0.0003814697265625,-1.001678466796875,-0.012138688005506992,0.02455833926796913,-0.022038722410798073
0.0011444091796875,-0.00067138671875,-1.00750732421875,-0.013931794092059135,0.025247033685445786,-0.02249705232679844
0.0037078857421875,-0.000823974609375,-1.0030517578125,-0.012003399431705475,0.02323608100414276,-0.020720724016427994
0.0034027099609375,0.0009002685546875,-1.0049285888671875,-0.014815697446465492,0.023490944877266884,-0.022312762215733528
0.00360107421875,-0.0024566650390625,-1.0045013427734375,-0.011077950708568096,0.02466992661356926,-0.022231003269553185
0.0031585693359375,-0.0014495849609375,-1.0044403076171875,-0.013003150001168251,0.02353115938603878,-0.022251775488257408
0.0016632080078125,-0.00152587890625,-1.0033416748046875,-0.014613031409680843,0.024958612397313118,-0.022714899852871895
0.0018157958984375,0.000762939453125,-1.0042572021484375,-0.012972258031368256,0.024946628138422966,-0.022525548934936523
0.0028533935546875,-0.000244140625,-1.0052337646484375,-0.014376808889210224,0.023232351988554,-0.024041419848799706
0.00311279296875,-0.0021820068359375,-1.00592041015625,-0.013364541344344616,0.024877119809389114,-0.02376498468220234
0.0023040771484375,-0.0027618408203125,-1.004241943359375,-0.01233522966504097,0.024449417367577553,-0.022940736263990402
0.0003814697265625,0.000946044921875,-1.0059356689453125,-0.01347559504210949,0.02303927205502987,-0.022215289995074272
0.002655029296875,-0.0009765625,-1.0039520263671875,-0.015149657614529133,0.024411333724856377,-0.021094366908073425
0.0036163330078125,-0.001373291015625,-1.004608154296875,-0.013362144120037556,0.024689367040991783,-0.022829415276646614
0.0019073486328125,-0.000213623046875,-1.005401611328125,-0.013849768787622452,0.0249804500490427,-0.0224994495511055
0.0034332275390625,0.00042724609375,-1.0035858154296875,-0.01200047042220831,0.023148994892835617,-0.021029384806752205
0.0016937255859375,0.0005950927734375,-1.0068817138671875,-0.01221352256834507,0.02412424422800541,-0.021400896832346916
0.0034942626953125,-0.00103759765625,-1.0063323974609375,-0.013319533318281174,0.022956714034080505,-0.0219724103808403
0.0027923583984375,-0.00238037109375,-1.00323486328125,-0.012566125951707363,0.024836640805006027,-0.02208665944635868
0.0014801025390625,-0.00250244140625,-1.00592041015625,-0.013402890413999557,0.024961275979876518,-0.022793995216488838
0.001678466796875,0.001312255859375,-1.0048980712890625,-0.012530173175036907,0.024775654077529907,-0.02131061442196369
0.00244140625,-0.0017852783203125,-1.0062103271484375,-0.012618323788046837,0.02544410713016987,-0.02299213409423828
0.0043792724609375,0.000823974609375,-1.003814697265625,-0.013512346893548965,0.022554578259587288,-0.021975340321660042
0.003173828125,-0.0018310546875,-1.00689697265625,-0.012617258355021477,0.024711737409234047,-0.02093803882598877
0.00079345703125,0.0022430419921875,-1.0071258544921875,-0.013253754004836082,0.023725036531686783,-0.022189725190401077
0.003082275390625,-0.0009613037109375,-1.0045928955078125,-0.012291287072002888,0.024712270125746727,-0.022530609741806984
0.00299072265625,0.0011444091796875,-1.003448486328125,-0.012314722873270512,0.024053670465946198,-0.022727683186531067
0.0034332275390625,-0.001739501953125,-1.005096435546875,-0.012548282742500305,0.024896029382944107,-0.020962540060281754
0.002716064453125,0.000274658203125,-1.0037078857421875,-0.01332832220941782,0.024813471361994743,-0.02359693869948387
0.00177001953125,0.0001068115234375,-1.004669189453125,-0.013466540724039078,0.024335699155926704,-0.02388882078230381
0.0041046142578125,0.000885009765625,-1.0050201416015625,-0.013875601813197136,0.024439562112092972,-0.021279988810420036
0.0023193359375,0.000518798828125,-1.006195068359375,-0.013848437927663326,0.023387081921100616,-0.023386549204587936
0.0039520263671875,-0.00091552734375,-1.0068511962890625,-0.013844975270330906,0.024282170459628105,-0.021940985694527626
0.002899169921875,-0.0020904541015625,-1.0051422119140625,-0.012322712689638138,0.024112526327371597,-0.022998793050646782
0.002838134765625,-0.000518798828125,-1.0040435791015625,-0.013113670982420444,0.02394288405776024,-0.021735921502113342
0.0019683837890625,-0.0008544921875,-1.0052032470703125,-0.01381035428494215,0.023369770497083664,-0.02280145324766636
0.0025482177734375,-0.0028228759765625,-1.00457763671875,-0.012973588891327381,0.023086676374077797,-0.02364780567586422
0.002899169921875,0.0024871826171875,-1.007354736328125,-0.012221778742969036,0.02569684199988842,-0.022161228582262993
0.0019073486328125,-0.0001068115234375,-1.0054779052734375,-0.013034042902290821,0.02371651493012905,-0.021502628922462463
0.000335693359375,-0.003082275390625,-1.005859375,-0.012576778419315815,0.024760207161307335,-0.022887205705046654
0.0045623779296875,0.0013885498046875,-1.004669189453125,-0.012416722252964973,0.024355938658118248,-0.02106214128434658
0.0018768310546875,0.0009765625,-1.005218505859375,-0.013586382381618023,0.025434520095586777,-0.022214757278561592
0.0032958984375,0.0023193359375,-1.0039825439453125,-0.014614095911383629,0.024640364572405815,-0.022282669320702553
0.00262451171875,-0.0023040771484375,-1.0042572021484375,-0.012320315465331078,0.025478994473814964,-0.021075457334518433
0.00360107421875,-0.002349853515625,-1.0039825439453125,-0.013551495037972927,0.023541012778878212,-0.022221948951482773
0.0010986328125,-0.0014801025390625,-1.003387451171875,-0.011206582188606262,0.024989506229758263,-0.021747106686234474
0.00213623046875,0.00274658203125,-1.0048828125,-0.01495071966201067,0.022881081327795982,-0.020928718149662018
0.001007080078125,0.0021209716796875,-1.002532958984375,-0.012005530297756195,0.023327426984906197,-0.02196415513753891
0.0048980712890625,-0.0008544921875,-1.0039215087890625,-0.012480105273425579,0.023430757224559784,-0.021858960390090942
0.00433349609375,-0.001678466796875,-1.0053558349609375,-0.013619671575725079,0.02454342693090439,-0.022710105404257774
0.0015716552734375,0.0002593994140625,-1.0035247802734375,-0.01245374046266079,0.024378577247262,-0.022040320560336113
0.002349853515625,-0.0004425048828125,-1.0030975341796875,-0.012084625661373138,0.024460069835186005,-0.022336198017001152
0.0032958984375,0.0012054443359375,-1.0039825439453125,-0.013111807405948639,0.026040388271212578,-0.023982830345630646
0.0029754638671875,-0.003082275390625,-1.004425048828125,-0.014510232955217361,0.0237620547413826,-0.02255883812904358
0.00274658203125,0.001190185546875,-1.0059661865234375,-0.01363378670066595,0.02297988347709179,-0.02095002308487892
0.0026092529296875,-0.00177001953125,-1.0081024169921875,-0.013668940402567387,0.024938106536865234,-0.023567112162709236
0.001861572265625,-0.0003662109375,-1.0029754638671875,-0.014090253040194511,0.023902669548988342,-0.02280012145638466
0.00189208984375,-0.00262451171875,-1.00482177734375,-0.014010091312229633,0.024043817073106766,-0.022278141230344772
0.0013427734375,0.000396728515625,-1.0059661865234375,-0.012387960217893124,0.024513598531484604,-0.02189730852842331
0.002960205078125,0.002532958984375,-1.0040283203125,-0.012317120097577572,0.023686952888965607,-0.022494390606880188
0.003326416015625,-0.0025634765625,-1.0030364990234375,-0.012464925646781921,0.023449134081602097,-0.020539630204439163
0.00360107421875,-0.001190185546875,-1.0047149658203125,-0.01335894875228405,0.023123161867260933,-0.024808144196867943
