gyroscopeZ,gyroscopeX,accelerometerX,accelerometerY,accelerometerZ,gyroscopeY
-0.02347496524453163,-0.01330062560737133,-0.0011138916015625,-0.002716064453125,-1.0100860595703125,0.023926904425024986
-0.02064509131014347,-0.013908091932535172,0.0064697265625,-0.0012359619140625,-1.0076141357421875,0.023665647953748703
-0.021444838494062424,-0.014063887298107147,0.0008697509765625,-0.00262451171875,-1.0023345947265625,0.024696025997400284
-0.02111114375293255,-0.014929947443306446,-0.0001220703125,0.000152587890625,-1.003082275390625,0.02455221489071846
-0.01937423087656498,-0.012241752818226814,0.0018463134765625,0.0052337646484375,-1.005218505859375,0.02496260777115822
-0.02058437094092369,-0.011139470152556896,-0.000244140625,-0.004547119140625,-1.0020751953125,0.02467764914035797
-0.020744159817695618,-0.013132579624652863,0.004974365234375,-0.0018768310546875,-1.0050201416015625,0.025767415761947632
-0.022997727617621422,-0.013258547522127628,-0.00103759765625,-0.0004425048828125,-0.9925537109375,0.023193469271063805
-0.021189972758293152,-0.013289174064993858,0.001312255859375,0.005157470703125,-1.0055694580078125,0.025347700342535973
-0.02111993171274662,-0.012487029656767845,0.00091552734375,-0.00177001953125,-1.005279541015625,0.024632642045617104
-0.020720191299915314,-0.014363226480782032,0.0027618408203125,-0.0031585693359375,-1.006805419921875,0.025478461757302284
-0.01950685679912567,-0.012073174118995667,0.0054931640625,-0.0015869140625,-1.006072998046875,0.02683214657008648
-0.022242188453674316,-0.013747237622737885,-0.0029296875,0.0010223388671875,-1.0006866455078125,0.025540513917803764
-0.0213612150400877,-0.014563229866325855,9.1552734375e-05,0.0010528564453125,-1.0020294189453125,0.023973243311047554
-0.022456040605902672,-0.0110470587387681,0.0010528564453125,-9.1552734375e-05,-1.0069732666015625,0.02424461953341961
-0.019657324999570847,-0.013353888876736164,0.0040740966796875,-0.00213623046875,-1.0059814453125,0.02562866359949112
-0.02046879008412361,-0.01269928365945816,0.00091552734375,-0.0018310546875,-1.0041351318359375,0.02569524385035038
-0.022646723315119743,-0.013471334241330624,-0.000762939453125,7.62939453125e-05,-1.0070953369140625,0.0255168117582798
-0.021283451467752457,-0.01155705377459526,0.003997802734375,0.0018157958984375,-1.005096435546875,0.02310745045542717
-0.022827284410595894,-0.011129616759717464,0.0019378662109375,-0.0009918212890625,-1.0062408447265625,0.0242515429854393
-0.02058943174779415,-0.012812734581530094,0.0041656494140625,-0.00177001953125,-1.0059051513671875,0.02461160346865654
-0.020205669105052948,-0.013351758010685444,0.0011138916015625,-0.0009765625,-1.00701904296875,0.023962058126926422
-0.02167147397994995,-0.013000753708183765,0.001007080078125,0.00018310546875,-1.000518798828125,0.0246635340154171
-0.020199811086058617,-0.014103834517300129,0.002960205078125,-0.0007781982421875,-1.0086212158203125,0.024094950407743454
-0.021878400817513466,-0.010993529111146927,-0.001129150390625,-0.0005645751953125,-1.00433349609375,0.024540496990084648
-0.020134029909968376,-0.013681990094482899,0.0040130615234375,-0.0015106201171875,-1.0063018798828125,0.02406831830739975
-0.02269572578370571,-0.012469985522329807,-0.0002593994140625,6.103515625e-05,-1.0042572021484375,0.023931432515382767
-0.02177560329437256,-0.014072143472731113,0.0012054443359375,-0.0006866455078125,-1.0077972412109375,0.024448085576295853
-0.021340709179639816,-0.013449229300022125,0.002227783203125,-0.0003509521484375,-1.0059356689453125,0.024524783715605736
-0.02292901836335659,-0.012597816996276379,0.0006866455078125,-0.0016326904296875,-1.015533447265625,0.025260616093873978
-0.020667728036642075,-0.01495125237852335,0.0028076171875,-0.000335693359375,-1.0104827880859375,0.023989222943782806
-0.021401695907115936,-0.012268916703760624,-0.0005645751953125,-0.000274658203125,-1.0030059814453125,0.023987891152501106
-0.02250983566045761,-0.012927516363561153,0.004608154296875,-0.002105712890625,-1.004150390625,0.026144253090023994
-0.020389162003993988,-0.0129336416721344,0.0012359619140625,-0.0007476806640625,-1.0052947998046875,0.024649687111377716
-0.02183419279754162,-0.012108327820897102,0.0004119873046875,0.000457763671875,-1.004730224609375,0.02472958154976368
-0.0213585514575243,-0.013617541640996933,0.0012664794921875,-0.0020904541015625,-1.006622314453125,0.02381798066198826
-0.02178785391151905,-0.012298477813601494,0.0014190673828125,-0.0010833740234375,-1.006378173828125,0.02339879982173443
-0.01950632408261299,-0.013191169127821922,0.0010528564453125,-0.0024871826171875,-1.006103515625,0.0256345234811306
-0.021400364115834236,-0.013510482385754585,0.0001068115234375,-0.0009765625,-1.0052032470703125,0.02503770962357521
-0.021352427080273628,-0.013874536380171776,0.002685546875,0.0006561279296875,-1.00372314453125,0.024702949449419975
-0.020744958892464638,-0.013021792285144329,0.0013885498046875,-0.002044677734375,-1.0066375732421875,0.024897892028093338
-0.02123418264091015,-0.012627111747860909,0.00115966796875,-0.0013885498046875,-1.0072021484375,0.02364274486899376
-0.021024325862526894,-0.012056396342813969,0.0010833740234375,-0.0006866455078125,-1.0045928955078125,0.02490668185055256
-0.02081659808754921,-0.012024970725178719,0.00164794921875,-3.0517578125e-05,-1.006439208984375,0.025077655911445618
-0.021166006103157997,-0.01210113801062107,0.0016937255859375,-0.0024566650390625,-1.0054473876953125,0.02437511458992958
-0.01883414201438427,-0.012116583995521069,-0.0016632080078125,-0.0006256103515625,-1.0072174072265625,0.02454262785613537
-0.020963072776794434,-0.013879063539206982,0.002716064453125,-0.001312255859375,-1.0049896240234375,0.02387950010597706
-0.02015666663646698,-0.013072658330202103,0.0013427734375,-0.0003814697265625,-1.0073394775390625,0.02412237972021103
-0.021513015031814575,-0.013046559877693653,0.000885009765625,-0.0003509521484375,-1.0070343017578125,0.02455274760723114
-0.019870111718773842,-0.012496883049607277,0.001922607421875,-0.0002288818359375,-1.005615234375,0.02497805468738079
-0.020685303956270218,-0.013429256156086922,0.001068115234375,-0.0001983642578125,-1.00677490234375,0.024380173534154892
-0.02159610576927662,-0.014858041889965534,6.103515625e-05,1.52587890625e-05,-1.006378173828125,0.024660073220729828
-0.020908743143081665,-0.012149074114859104,-6.103515625e-05,-0.0009613037109375,-1.005340576171875,0.025441443547606468
-0.021143101155757904,-0.013015400618314743,0.001373291015625,0.0020904541015625,-1.0038909912109375,0.025616945698857307
-0.01992630399763584,-0.013093964196741581,0.00177001953125,-0.0008392333984375,-1.0050506591796875,0.02442038804292679
-0.022964704781770706,-0.012760535813868046,0.0021820068359375,-0.000946044921875,-1.005584716796875,0.024217454716563225
-0.02051965519785881,-0.013361877761781216,0.0018157958984375,-0.0019683837890625,-1.0080108642578125,0.024659540504217148
-0.021502628922462463,-0.013226855546236038,0.0007781982421875,-0.0011444091796875,-1.006683349609375,0.025538116693496704
-0.0203982163220644,-0.013976535759866238,0.0014190673828125,0.00018310546875,-1.008331298828125,0.024684041738510132
-0.02057505026459694,-0.012537096627056599,0.001495361328125,-0.0041046142578125,-1.00640869140625,0.025111744180321693
-0.021078653633594513,-0.011201521381735802,0.003082275390625,-0.000244140625,-1.0072174072265625,0.024390028789639473
-0.02111274190247059,-0.014037787914276123,0.0006866455078125,0.0001220703125,-1.0041961669921875,0.024529045447707176
-0.021384650841355324,-0.014062289148569107,0.0001983642578125,-0.001678466796875,-1.0057525634765625,0.024519458413124084
-0.021409418433904648,-0.012715528719127178,0.0006866455078125,-0.0001983642578125,-1.0057830810546875,0.024538099765777588
-0.021701034158468246,-0.012284895405173302,0.00067138671875,-0.0005645751953125,-1.0060882568359375,0.024049676954746246
-0.01992976665496826,-0.01284415926784277,0.0026702880859375,-0.000396728515625,-1.0054473876953125,0.024506675079464912
-0.019898073747754097,-0.01233336515724659,0.00189208984375,-0.0018310546875,-1.006988525390625,0.023020630702376366
-0.02255723997950554,-0.012227371335029602,0.00152587890625,0.000579833984375,-1.0064239501953125,0.024411067366600037
-0.018917232751846313,-0.01296533364802599,0.001495361328125,-0.0006256103515625,-1.007537841796875,0.02455674111843109
-0.01992710307240486,-0.012309396639466286,-0.0008087158203125,-0.00347900390625,-1.00775146484375,0.024391358718276024
-0.021145498380064964,-0.013403689488768578,0.002105712890625,-0.00103759765625,-1.003814697265625,0.023977238684892654
-0.020714333280920982,-0.013813816010951996,0.0015716552734375,-0.0012054443359375,-1.00701904296875,0.023737819865345955
-0.01906450465321541,-0.013428190723061562,0.001251220703125,0.000152587890625,-1.0059661865234375,0.023023827001452446
-0.019051721319556236,-0.013530456461012363,0.00299072265625,-0.0005035400390625,-1.0069580078125,0.023750603199005127
-0.02279612608253956,-0.013618074357509613,0.0020599365234375,-0.001068115234375,-1.0069427490234375,0.024986842647194862
-0.020375845953822136,-0.01206651609390974,0.002960205078125,0.0023040771484375,-1.00506591796875,0.023917051032185555
-0.0199795663356781,-0.013257482089102268,0.0011749267578125,-0.001068115234375,-1.006439208984375,0.023360183462500572
-0.020664531737565994,-0.015090536326169968,0.001617431640625,0.001495361328125,-1.0049285888671875,0.024639831855893135
-0.02207414247095585,-0.013865748420357704,0.001220703125,7.62939453125e-05,-1.0029754638671875,0.024384701624512672
-0.021945511922240257,-0.012783972546458244,4.57763671875e-05,-7.62939453125e-05,-1.006591796875,0.02437218464910984
-0.020557472482323647,-0.013051353394985199,0.0021209716796875,-0.0013427734375,-1.0061187744140625,0.024281637743115425
-0.02095082215964794,-0.013806626200675964,0.0014495849609375,-0.0009918212890625,-1.00726318359375,0.024505609646439552
-0.02088690549135208,-0.014361361972987652,0.000732421875,-0.002838134765625,-1.0077056884765625,0.024623321369290352
-0.021690648049116135,-0.014343785122036934,0.001739501953125,0.0008697509765625,-1.0063934326171875,0.02515595406293869
-0.020352676510810852,-0.013346431776881218,0.001800537109375,-0.0015869140625,-1.0047760009765625,0.024154338985681534
-0.020123111084103584,-0.012367986142635345,0.0018463134765625,-0.0030059814453125,-1.0072784423828125,0.023268304765224457
-0.021409951150417328,-0.013553892262279987,0.0015106201171875,-0.0014801025390625,-1.0059967041015625,0.024412399157881737
-0.02105335332453251,-0.0148074422031641,0.0016021728515625,-0.002044677734375,-1.005706787109375,0.024698155000805855
-0.02135349251329899,-0.013962154276669025,0.0002899169921875,-0.0008544921875,-1.0052642822265625,0.02581535093486309
-0.021982530131936073,-0.013521401211619377,0.0030517578125,0.000244140625,-1.007293701171875,0.022889869287610054
-0.020538032054901123,-0.013336578384041786,-0.0011749267578125,-0.0028076171875,-1.007110595703125,0.024292822927236557
-0.020242154598236084,-0.012287825345993042,0.002532958984375,0.0030670166015625,-1.00775146484375,0.022897325456142426
-0.022173212841153145,-0.011010839603841305,0.001373291015625,-0.002227783203125,-1.00732421875,0.02545609138906002
-0.02232767641544342,-0.012753079645335674,0.002227783203125,-0.00396728515625,-1.0062255859375,0.024292822927236557
-0.020837103947997093,-0.012913135811686516,0.003021240234375,-0.0023040771484375,-1.0058441162109375,0.025181518867611885
-0.021945778280496597,-0.013554424978792667,0.0001373291015625,-0.0012664794921875,-1.0059661865234375,0.02461639605462551
-0.022242721170186996,-0.013189838267862797,0.002777099609375,0.00335693359375,-1.0055389404296875,0.024350879713892937
-0.0207673292607069,-0.012863600626587868,0.00128173828125,-0.000457763671875,-1.0044708251953125,0.024765001609921455
-0.020606741309165955,-0.013047625310719013,0.0042266845703125,-0.001983642578125,-1.0041656494140625,0.023850470781326294
-0.020833643153309822,-0.013235644437372684,0.001983642578125,-0.001983642578125,-1.0048065185546875,0.024387365207076073
-0.02196921408176422,-0.01357306633144617,-9.1552734375e-05,-9.1552734375e-05,-1.0050506591796875,0.024831047281622887
-0.0216594897210598,-0.013546435162425041,0.000762939453125,0.000152587890625,-1.005767822265625,0.024157799780368805
-0.02184271439909935,-0.013382384553551674,0.003662109375,-0.00140380859375,-1.004486083984375,0.023232351988554
-0.02063710056245327,-0.011665444821119308,0.0023345947265625,-0.0048828125,-1.0041656494140625,0.02587074600160122
-0.02273380756378174,-0.012681440450251102,0.0026092529296875,0.001861572265625,-1.0014801025390625,0.024174578487873077
-0.021647771820425987,-0.014818893745541573,0.00048828125,0.002227783203125,-0.9784698486328125,0.02448377199470997
-0.023084547370672226,-0.024719994515180588,0.0018157958984375,-0.0018157958984375,-1.0065460205078125,0.02574744075536728
-0.02117133140563965,-0.011694206856191158,0.0031585693359375,0.00042724609375,-1.0069427490234375,0.023363113403320312
-0.020833376795053482,-0.01128168310970068,-0.0012359619140625,-7.62939453125e-05,-1.0051116943359375,0.02328481525182724
-0.021883994340896606,-0.011952267028391361,0.004180908203125,-0.0005950927734375,-1.00860595703125,0.02461639605462551
-0.021078919991850853,-0.01224787812680006,-0.0001373291015625,-0.0046844482421875,-1.0054931640625,0.023371901363134384
-0.021890651434659958,-0.012763465754687786,0.0027008056640625,-0.003265380859375,-1.00494384765625,0.025845445692539215
-0.02136707305908203,-0.013003949075937271,0.002105712890625,0.00067138671875,-1.0075531005859375,0.02478018030524254
-0.022470155730843544,-0.014507836662232876,0.001251220703125,-0.0001983642578125,-1.007110595703125,0.02394394762814045
-0.02239079214632511,-0.012093148194253445,-0.0013580322265625,-0.0019989013671875,-1.0065460205078125,0.02310691773891449
-0.021265873685479164,-0.013736318796873093,0.0032501220703125,-0.0026397705078125,-1.0055999755859375,0.023991351947188377
-0.01876756176352501,-0.012884905561804771,0.0015411376953125,-0.005279541015625,-1.0075531005859375,0.023686153814196587
-0.022822758182883263,-0.011979963630437851,0.0007171630859375,0.0036773681640625,-1.0042724609375,0.023972444236278534
-0.020186495035886765,-0.013427658006548882,-0.000732421875,0.000213623046875,-1.0072784423828125,0.02532346546649933
-0.021267205476760864,-0.013227654621005058,0.0026092529296875,-0.000335693359375,-1.0059814453125,0.024448351934552193
-0.02129516936838627,-0.015047126449644566,0.0047760009765625,-0.0042266845703125,-1.0063323974609375,0.026076074689626694
-0.021853633224964142,-0.01200073678046465,0.0024871826171875,-0.002685546875,-1.008453369140625,0.02418496459722519
-0.022880282253026962,-0.01417467463761568,0.0001983642578125,-0.0003204345703125,-1.0072784423828125,0.0247865729033947
-0.020902885124087334,-0.013609285466372967,0.0019378662109375,0.0012664794921875,-1.006622314453125,0.024834776297211647
-0.021434718742966652,-0.01393072959035635,0.0029754638671875,-0.003509521484375,-1.00714111328125,0.02473943494260311
-0.021259749308228493,-0.01296453457325697,0.001800537109375,-0.003326416015625,-1.0035552978515625,0.022952454164624214
